31.16,0.101
31.17,-0.004
31.18,-0.078
31.19,-0.009
31.2,-0.005
31.21,-0.009
31.22,0.062
31.23,0.01
31.24,0.007
31.25,0.044
31.26,0.086
31.27,-0.057
31.28,-0.005
31.29,-0.06
31.3,-0.029
31.31,-0.01
31.32,-0.034
31.33,-0.006
31.34,0.028
31.35,-0.042
31.36,-0.028
31.37,0.012
31.38,-0.032
31.39,-0.041
31.4,-0.003
31.41,-0.094
31.42,-0.081
31.43,-0.074
31.44,-0.028
31.45,-0.087
31.46,0.046
31.47,0.032
31.48,0.002
31.49,0.059
31.5,-0.009
31.51,0.006
31.52,0.019
31.53,-0.064
31.54,-0.029
31.55,0.077
31.56,0.016
31.57,-0.077
31.58,-0.038
31.59,-0.058
31.6,-0.08
31.61,0.03
31.62,-0.006
31.63,-0.039
31.64,0.025
31.65,-0.059
31.66,-0.076
31.67,0.047
31.68,-0.022
31.69,-0.036
31.7,0.001
31.71,-0.023
31.72,-0.052
31.73,0.134
31.74,0.01
31.75,0.005
31.76,-0.021
31.77,0.032
31.78,-0.069
31.79,0.071
31.8,-0.014
31.81,0.017
31.82,0.011
31.83,0.063
31.84,-0.063
31.85,0.075
31.86,-0.048
31.87,-0.103
31.88,-0.032
31.89,-0.038
31.9,-0.02
31.91,-0.064
31.92,-0.041
31.93,-0.048
31.94,0.055
31.95,0
31.96,-0.005
31.97,0.009
31.98,-0.115
31.99,-0.066
32,-0.076
32.01,0.048
32.02,-0.014
32.03,0.051
32.04,0.037
32.05,-0.002
32.06,0.018
32.07,-0.013
32.08,-0.018
32.09,-0.005
32.1,0.007
32.11,0.005
32.12,-0.008
32.13,0.048
32.14,-0.063
32.15,0.045
32.16,-0.101
32.17,-0.021
32.18,0.008
32.19,0.033
32.2,-0.015
32.21,0.058
32.22,0.056
32.23,0.021
32.24,-0.009
32.25,-0.077
32.26,-0.089
32.27,0.077
32.28,-0.074
32.29,0.023
32.3,0.047
32.31,0.017
32.32,0.053
32.33,0.043
32.34,0.025
32.35,0.03
32.36,0.094
32.37,0.002
32.38,0.04
32.39,0.067
32.4,-0.001
32.41,0.077
32.42,0.018
32.43,0.004
32.44,-0.06
32.45,0.024
32.46,-0.028
32.47,-0.033
32.48,0.001
32.49,-0.001
32.5,-0.115
32.51,-0.024
32.52,-0.02
32.53,0.018
32.54,0.128
32.55,0.12
32.56,0.102
32.57,0.087
32.58,0.012
32.59,0.004
32.6,0.06
32.61,0.034
32.62,-0.015
32.63,0.156
32.64,0.098
32.65,0.057
32.66,0.031
32.67,0.017
32.68,-0.036
32.69,0.01
32.7,-0.03
32.71,-0.05
32.72,0.055
32.73,-0.118
32.74,-0.057
32.75,0.089
32.76,0.061
32.77,0.067
32.78,0.116
32.79,0.067
32.8,0.034
32.81,0.121
32.82,0.106
32.83,0.05
32.84,0.178
32.85,-0.008
32.86,-0.014
32.87,0.111
32.88,0.01
32.89,0.099
32.9,0.05
32.91,0
32.92,0.004
32.93,0.082
32.94,0.033
32.95,0.049
32.96,0.049
32.97,-0.005
32.98,-0.018
32.99,-0.055
33,-0.094
33.01,-0.046
33.02,-0.062
33.03,0.053
33.04,-0.04
33.05,0.039
33.06,0.002
33.07,-0.002
33.08,0.036
33.09,-0.045
33.1,-0.001
33.11,0.001
33.12,0.022
33.13,-0.015
33.14,0.055
33.15,0.034
33.16,-0.016
33.17,0.109
33.18,0.075
33.19,-0.001
33.2,0.037
33.21,-0.036
33.22,0.011
33.23,-0.053
33.24,-0.045
33.25,-0.091
33.26,0.032
33.27,-0.022
33.28,-0.027
33.29,0.035
33.3,0.012
33.31,-0.073
33.32,-0.035
33.33,-0.091
33.34,-0.096
33.35,-0.005
33.36,-0.006
33.37,-0.062
33.38,0.006
33.39,0.045
33.4,-0.015
33.41,-0.055
33.42,-0.051
33.43,-0.054
33.44,0.052
33.45,-0.076
33.46,0.033
33.47,0.09
33.48,0.075
33.49,0.071
33.5,0.116
33.51,0.083
33.52,0.046
33.53,-0.012
33.54,-0.014
33.55,-0.037
33.56,-0.02
33.57,0.01
33.58,-0.02
33.59,-0.032
33.6,-0.051
33.61,-0.057
33.62,-0.096
33.63,0.016
33.64,-0.011
33.65,0.033
33.66,0.012
33.67,0.001
33.68,0.053
33.69,-0.015
33.7,-0.085
33.71,0.032
33.72,0.07
33.73,0.037
33.74,0.06
33.75,0.06
33.76,-0.018
33.77,0.178
33.78,0.169
33.79,0.035
33.8,0.025
33.81,0.067
33.82,0.033
33.83,0.112
33.84,0.162
33.85,0.138
33.86,0.179
33.87,0.025
33.88,0.023
33.89,0.055
33.9,0.082
33.91,0.16
33.92,0.121
33.93,0.086
33.94,0.033
33.95,0.147
33.96,0.101
33.97,0.104
33.98,0.151
33.99,0.105
34,0.1
34.01,0.256
34.02,0.193
34.03,0.201
34.04,0.222
34.05,0.16
34.06,0.169
34.07,0.151
34.08,0.126
34.09,0.137
34.1,0.249
34.11,0.137
34.12,0.145
34.13,0.245
34.14,0.112
34.15,0.19
34.16,0.177
34.17,0.209
34.18,0.268
34.19,0.319
34.2,0.263
34.21,0.292
34.22,0.324
34.23,0.305
34.24,0.303
34.25,0.306
34.26,0.363
34.27,0.259
34.28,0.36
34.29,0.282
34.3,0.262
34.31,0.458
34.32,0.39
34.33,0.244
34.34,0.462
34.35,0.318
34.36,0.315
34.37,0.262
34.38,0.376
34.39,0.29
34.4,0.374
34.41,0.348
34.42,0.399
34.43,0.571
34.44,0.44
34.45,0.57
34.46,0.519
34.47,0.511
34.48,0.552
34.49,0.49
34.5,0.43
34.51,0.428
34.52,0.586
34.53,0.528
34.54,0.621
34.55,0.707
34.56,0.682
34.57,0.63
34.58,0.691
34.59,0.63
34.6,0.712
34.61,0.805
34.62,0.827
34.63,0.794
34.64,0.912
34.65,0.955
34.66,0.864
34.67,0.954
34.68,1.043
34.69,1.063
34.7,1.121
34.71,1.091
34.72,1.142
34.73,1.258
34.74,1.237
34.75,1.263
34.76,1.403
34.77,1.341
34.78,1.346
34.79,1.415
34.8,1.352
34.81,1.541
34.82,1.607
34.83,1.691
34.84,1.621
34.85,1.784
34.86,1.748
34.87,1.777
34.88,1.824
34.89,1.83
34.9,1.865
34.91,2.004
34.92,2.012
34.93,2.07
34.94,2.198
34.95,2.305
34.96,2.398
34.97,2.608
34.98,2.707
34.99,2.801
35,3.017
35.01,3.217
35.02,3.481
35.03,3.621
35.04,3.775
35.05,3.951
35.06,4.192
35.07,4.521
35.08,4.778
35.09,5.27
35.1,5.486
35.11,5.835
35.12,6.286
