43.23,1.642
43.245,1.726
43.26,1.68
43.275,1.468
43.29,1.49
43.305,1.56
43.32,1.443
43.335,1.287
43.35,1.375
43.365,1.401
43.38,1.151
43.395,1.274
43.41,1.302
43.425,1.147
43.44,1.087
43.455,1.002
43.47,0.969
43.485,0.834
43.5,0.805
43.515,0.78
43.53,0.817
43.545,0.75
43.56,0.543
43.575,0.476
43.59,0.343
43.605,0.375
43.62,0.438
43.635,0.495
43.65,0.4
43.665,0.142
43.68,0.212
43.695,0.372
43.71,0.212
43.725,0.197
43.74,0.226
43.755,0.107
43.77,0.005
43.785,-0.054
43.8,-0.059
43.815,-0.152
43.83,-0.041
43.845,0.141
43.86,0.138
43.875,0.191
43.89,0.152
43.905,-0.028
43.92,-0.049
43.935,0.068
43.95,-0.078
43.965,-0.156
43.98,-0.133
43.995,-0.098
44.01,-0.1
44.025,-0.078
44.04,-0.055
44.055,-0.091
44.07,-0.057
44.085,-0.077
44.1,-0.116
44.115,-0.11
44.13,-0.026
44.145,-0.059
44.16,-0.036
44.175,-0.035
44.19,-0.146
44.205,-0.214
44.22,-0.086
44.235,0.005
44.25,-0.092
44.265,-0.189
44.28,-0.102
44.295,0.082
44.31,0.165
44.325,0.063
44.34,-0.01
44.355,-0.07
44.37,0.046
44.385,0.002
44.4,-0.004
44.415,0.009
44.43,0.055
44.445,-0.013
44.46,0.038
44.475,0.127
44.49,0.1
44.505,-0.041
44.52,-0.097
44.535,-0.259
44.55,-0.116
44.565,0
44.58,-0.093
44.595,-0.12
44.61,-0.023
44.625,0.005
44.64,-0.012
44.655,-0.006
44.67,0.023
44.685,0.028
44.7,-0.083
44.715,-0.008
44.73,0.07
44.745,0.101
44.76,0.133
44.775,-0.022
44.79,-0.018
44.805,0.055
44.82,-0.02
44.835,-0.087
44.85,-0.248
44.865,-0.191
44.88,-0.229
44.895,-0.144
44.91,0.009
44.925,0.144
44.94,0.098
44.955,0.048
44.97,0.016
44.985,0.078
45,0.136
45.015,0.015
45.03,-0.103
45.045,-0.194
45.06,-0.198
45.075,-0.06
45.09,-0.074
45.105,-0.162
45.12,-0.169
45.135,-0.2
45.15,-0.148
45.165,-0.059
45.18,-0.153
45.195,-0.084
45.21,0.085
45.225,-0.055
45.24,-0.143
45.255,-0.141
45.27,-0.112
45.285,-0.084
45.3,-0.029
45.315,-0.005
45.33,-0.115
45.345,0.096
45.36,0.061
45.375,-0.018
45.39,-0.093
45.405,-0.031
45.42,-0.115
45.435,-0.18
45.45,-0.087
45.465,-0.053
45.48,0.021
45.495,0.043
45.51,-0.094
45.525,0.011
45.54,-0.003
45.555,0.002
45.57,-0.035
45.585,-0.124
45.6,-0.114
45.615,-0.155
45.63,-0.201
45.645,-0.182
45.66,-0.138
45.675,-0.019
45.69,0.033
45.705,-0.112
45.72,-0.232
45.735,-0.211
45.75,-0.073
45.765,0.022
45.78,-0.001
45.795,-0.055
45.81,-0.086
45.825,-0.132
45.84,-0.232
45.855,-0.068
45.87,0.114
45.885,0.026
45.9,-0.13
45.915,-0.058
45.93,-0.047
45.945,-0.17
45.96,-0.05
45.975,-0.013
45.99,0.025
46.005,0.011
46.02,-0.019
46.035,-0.008
46.05,0.025
46.065,0.072
46.08,-0.031
46.095,-0.091
46.11,-0.039
46.125,-0.129
46.14,-0.259
46.155,-0.147
46.17,-0.135
46.185,-0.097
46.2,0.095
46.215,-0.044
46.23,-0.168
46.245,-0.156
46.26,-0.039
46.275,0.001
46.29,0.018
46.305,-0.053
46.32,-0.07
46.335,-0.033
46.35,-0.135
46.365,-0.222
46.38,-0.136
46.395,-0.157
46.41,-0.05
46.425,0.067
